13.637     -75.221     302.6654356     -41.9056431
13.637     -75.071     302.6621573     -42.0556233
13.637     -74.921     302.6588636     -42.2056034
13.637     -74.771     302.6555541     -42.3555834
13.637     -74.621     302.6522288     -42.5055634
13.637     -74.471     302.6488876     -42.6555432
13.637     -74.321     302.6455301     -42.8055229
13.637     -74.171     302.6421564     -42.9555025
13.637     -74.021     302.6387662     -43.1054821
13.637     -73.871     302.6353593     -43.2554615
13.637     -73.721     302.6319356     -43.4054408
13.637     -73.571     302.6284949     -43.5554200
13.637     -73.421     302.6250370     -43.7053992
13.637     -73.271     302.6215618     -43.8553782
13.637     -73.121     302.6180690     -44.0053571
13.637     -72.971     302.6145586     -44.1553359
13.637     -72.821     302.6110302     -44.3053146
13.637     -72.671     302.6074838     -44.4552932
13.637     -72.521     302.6039191     -44.6052716
13.637     -72.371     302.6003360     -44.7552500
13.637     -72.221     302.5967342     -44.9052282
13.637     -72.071     302.5931136     -45.0552064
13.637     -71.921     302.5894739     -45.2051844
13.637     -71.771     302.5858150     -45.3551623
13.637     -71.621     302.5821367     -45.5051401
13.637     -71.471     302.5784387     -45.6551178
13.637     -71.321     302.5747208     -45.8050953
13.637     -71.171     302.5709829     -45.9550727
13.637     -71.021     302.5672246     -46.1050500
13.637     -70.871     302.5634459     -46.2550272
13.637     -70.721     302.5596464     -46.4050043
13.637     -70.571     302.5558260     -46.5549812
13.637     -70.421     302.5519845     -46.7049580
13.637     -70.271     302.5481215     -46.8549347
13.637     -70.121     302.5442369     -47.0049112
13.637     -69.971     302.5403304     -47.1548876
13.637     -69.821     302.5364017     -47.3048639
13.637     -69.671     302.5324508     -47.4548400
13.637     -69.521     302.5284772     -47.6048160
13.637     -69.371     302.5244808     -47.7547919
13.637     -69.221     302.5204613     -47.9047676
13.637     -69.071     302.5164184     -48.0547432
13.637     -68.921     302.5123519     -48.2047187
13.637     -68.771     302.5082615     -48.3546940
13.637     -68.621     302.5041470     -48.5046691
13.637     -68.471     302.5000080     -48.6546441
13.637     -68.321     302.4958444     -48.8046190
13.637     -68.171     302.4916557     -48.9545937
13.637     -68.021     302.4874418     -49.1045682
13.637     -67.871     302.4832024     -49.2545426
13.637     -67.721     302.4789371     -49.4045169
13.637     -67.571     302.4746457     -49.5544909
13.637     -67.421     302.4703278     -49.7044649
13.637     -67.271     302.4659832     -49.8544386
13.637     -67.121     302.4616116     -50.0044122
13.637     -66.971     302.4572126     -50.1543857
13.637     -66.821     302.4527859     -50.3043589
13.637     -66.671     302.4483312     -50.4543320
13.637     -66.521     302.4438482     -50.6043050
13.637     -66.371     302.4393364     -50.7542777
13.637     -66.221     302.4347957     -50.9042503
13.637     -66.071     302.4302257     -51.0542227
13.637     -65.921     302.4256259     -51.2041949
13.637     -65.771     302.4209961     -51.3541670
13.637     -65.621     302.4163359     -51.5041388
13.637     -65.471     302.4116449     -51.6541105
13.637     -65.321     302.4069228     -51.8040820
13.637     -65.171     302.4021691     -51.9540533
13.637     -65.021     302.3973836     -52.1040244
13.637     -64.871     302.3925657     -52.2539953
13.637     -64.721     302.3877151     -52.4039660
13.637     -64.571     302.3828315     -52.5539365
13.637     -64.421     302.3779144     -52.7039068
13.637     -64.271     302.3729633     -52.8538769
13.637     -64.121     302.3679779     -53.0038468
13.637     -63.971     302.3629578     -53.1538165
13.637     -63.821     302.3579025     -53.3037859
13.787     -78.671     302.6992609     -38.4555763
13.787     -78.521     302.6957296     -38.6055509
13.787     -78.371     302.6921834     -38.7555253
13.787     -78.221     302.6886224     -38.9054997
13.787     -78.071     302.6850462     -39.0554739
13.787     -77.921     302.6814549     -39.2054480
13.787     -77.771     302.6778482     -39.3554221
13.787     -77.621     302.6742259     -39.5053960
13.787     -77.471     302.6705880     -39.6553698
13.787     -77.321     302.6669343     -39.8053434
13.787     -77.171     302.6632645     -39.9553170
13.787     -77.021     302.6595787     -40.1052904
13.787     -76.871     302.6558766     -40.2552638
13.787     -76.721     302.6521580     -40.4052370
13.787     -76.571     302.6484228     -40.5552101
13.787     -76.421     302.6446709     -40.7051831
13.787     -76.271     302.6409020     -40.8551559
13.787     -76.121     302.6371160     -41.0051286
13.787     -75.971     302.6333127     -41.1551012
13.787     -75.821     302.6294920     -41.3050737
13.787     -75.671     302.6256537     -41.4550461
13.787     -75.521     302.6217976     -41.6050183
13.787     -75.371     302.6179235     -41.7549904
13.787     -75.221     302.6140313     -41.9049623
13.787     -75.071     302.6101207     -42.0549341
13.787     -74.921     302.6061916     -42.2049058
13.787     -74.771     302.6022439     -42.3548774
13.787     -74.621     302.5982772     -42.5048488
13.787     -74.471     302.5942915     -42.6548201
13.787     -74.321     302.5902865     -42.8047913
13.787     -74.171     302.5862620     -42.9547623
13.787     -74.021     302.5822179     -43.1047331
13.787     -73.871     302.5781539     -43.2547039
13.787     -73.721     302.5740699     -43.4046744
13.787     -73.571     302.5699655     -43.5546449
13.787     -73.421     302.5658407     -43.7046152
13.787     -73.271     302.5616952     -43.8545853
13.787     -73.121     302.5575288     -44.0045553
13.787     -72.971     302.5533413     -44.1545251
13.787     -72.821     302.5491324     -44.3044948
13.787     -72.671     302.5449020     -44.4544643
13.787     -72.521     302.5406498     -44.6044337
13.787     -72.371     302.5363756     -44.7544029
13.787     -72.221     302.5320792     -44.9043719
13.787     -72.071     302.5277602     -45.0543408
13.787     -71.921     302.5234186     -45.2043095
13.787     -71.771     302.5190540     -45.3542781
13.787     -71.621     302.5146662     -45.5042465
13.787     -71.471     302.5102550     -45.6542147
13.787     -71.321     302.5058201     -45.8041828
13.787     -71.171     302.5013612     -45.9541506
13.787     -71.021     302.4968781     -46.1041183
13.787     -70.871     302.4923706     -46.2540859
13.787     -70.721     302.4878384     -46.4040532
13.787     -70.571     302.4832812     -46.5540204
13.787     -70.421     302.4786987     -46.7039874
13.787     -70.271     302.4740907     -46.8539542
13.787     -70.121     302.4694569     -47.0039208
13.787     -69.971     302.4647970     -47.1538872
13.787     -69.821     302.4601107     -47.3038535
13.787     -69.671     302.4553977     -47.4538195
13.787     -69.521     302.4506578     -47.6037854
13.787     -69.371     302.4458907     -47.7537510
13.787     -69.221     302.4410960     -47.9037165
13.787     -69.071     302.4362734     -48.0536817
13.787     -68.921     302.4314227     -48.2036468
13.787     -68.771     302.4265434     -48.3536116
13.787     -68.621     302.4216354     -48.5035763
13.787     -68.471     302.4166982     -48.6535407
13.787     -68.321     302.4117316     -48.8035049
13.787     -68.171     302.4067352     -48.9534689
13.787     -68.021     302.4017086     -49.1034327
13.787     -67.871     302.3966516     -49.2533963
13.787     -67.721     302.3915638     -49.4033596
13.787     -67.571     302.3864447     -49.5533228
13.787     -67.421     302.3812942     -49.7032856
13.787     -67.271     302.3761118     -49.8532483
13.787     -67.121     302.3708971     -50.0032107
13.787     -66.971     302.3656497     -50.1531729
13.787     -66.821     302.3603694     -50.3031349
13.787     -66.671     302.3550556     -50.4530966
13.787     -66.521     302.3497081     -50.6030581
13.787     -66.371     302.3443263     -50.7530193
13.787     -66.221     302.3389100     -50.9029803
13.787     -66.071     302.3334586     -51.0529410
13.787     -65.921     302.3279719     -51.2029015
13.787     -65.771     302.3224493     -51.3528617
13.787     -65.621     302.3168904     -51.5028217
13.787     -65.471     302.3112948     -51.6527813
13.787     -65.321     302.3056621     -51.8027408
13.787     -65.171     302.2999917     -51.9526999
13.787     -65.021     302.2942834     -52.1026588
13.787     -64.871     302.2885365     -52.2526174
13.787     -64.721     302.2827506     -52.4025757
13.787     -64.571     302.2769252     -52.5525337
13.787     -64.421     302.2710599     -52.7024915
13.787     -64.271     302.2651542     -52.8524489
13.787     -64.121     302.2592075     -53.0024061
13.787     -63.971     302.2532193     -53.1523629
13.787     -63.821     302.2471892     -53.3023195
13.937     -78.671     302.6616402     -38.4549904
13.937     -78.521     302.6575379     -38.6049561
13.937     -78.371     302.6534184     -38.7549216
13.937     -78.221     302.6492816     -38.9048870
13.937     -78.071     302.6451273     -39.0548522
13.937     -77.921     302.6409552     -39.2048173
13.937     -77.771     302.6367654     -39.3547822
13.937     -77.621     302.6325575     -39.5047470
13.937     -77.471     302.6283314     -39.6547116
13.937     -77.321     302.6240869     -39.8046761
13.937     -77.171     302.6198239     -39.9546404
13.937     -77.021     302.6155421     -40.1046046
13.937     -76.871     302.6112414     -40.2545686
13.937     -76.721     302.6069216     -40.4045324
13.937     -76.571     302.6025825     -40.5544961
13.937     -76.421     302.5982240     -40.7044596
13.937     -76.271     302.5938457     -40.8544230
13.937     -76.121     302.5894476     -41.0043862
13.937     -75.971     302.5850295     -41.1543492
13.937     -75.821     302.5805910     -41.3043121
13.937     -75.671     302.5761322     -41.4542748
13.937     -75.521     302.5716526     -41.6042373
13.937     -75.371     302.5671522     -41.7541996
13.937     -75.221     302.5626307     -41.9041618
13.937     -75.071     302.5580879     -42.0541237
13.937     -74.921     302.5535236     -42.2040855
13.937     -74.771     302.5489376     -42.3540472
13.937     -74.621     302.5443296     -42.5040086
13.937     -74.471     302.5396995     -42.6539698
13.937     -74.321     302.5350470     -42.8039309
13.937     -74.171     302.5303719     -42.9538918
13.937     -74.021     302.5256740     -43.1038525
13.937     -73.871     302.5209530     -43.2538129
13.937     -73.721     302.5162086     -43.4037732
13.937     -73.571     302.5114408     -43.5537333
13.937     -73.421     302.5066491     -43.7036932
13.937     -73.271     302.5018334     -43.8536529
13.937     -73.121     302.4969935     -44.0036124
13.937     -72.971     302.4921290     -44.1535717
13.937     -72.821     302.4872397     -44.3035308
13.937     -72.671     302.4823253     -44.4534897
13.937     -72.521     302.4773857     -44.6034483
13.937     -72.371     302.4724205     -44.7534068
13.937     -72.221     302.4674295     -44.9033650
13.937     -72.071     302.4624123     -45.0533230
13.937     -71.921     302.4573688     -45.2032808
13.937     -71.771     302.4522986     -45.3532384
13.937     -71.621     302.4472015     -45.5031957
13.937     -71.471     302.4420772     -45.6531528
13.937     -71.321     302.4369253     -45.8031097
13.937     -71.171     302.4317456     -45.9530663
13.937     -71.021     302.4265379     -46.1030227
13.937     -70.871     302.4213017     -46.2529789
13.937     -70.721     302.4160368     -46.4029349
13.937     -70.571     302.4107429     -46.5528906
13.937     -70.421     302.4054196     -46.7028460
13.937     -70.271     302.4000667     -46.8528012
13.937     -70.121     302.3946838     -47.0027561
13.937     -69.971     302.3892706     -47.1527108
13.937     -69.821     302.3838268     -47.3026653
13.937     -69.671     302.3783520     -47.4526195
13.937     -69.521     302.3728459     -47.6025734
13.937     -69.371     302.3673081     -47.7525270
13.937     -69.221     302.3617384     -47.9024804
13.937     -69.071     302.3561362     -48.0524335
13.937     -68.921     302.3505014     -48.2023864
13.937     -68.771     302.3448334     -48.3523389
13.937     -68.621     302.3391320     -48.5022912
13.937     -68.471     302.3333968     -48.6522432
13.937     -68.321     302.3276273     -48.8021949
13.937     -68.171     302.3218233     -48.9521463
13.937     -68.021     302.3159842     -49.1020975
13.937     -67.871     302.3101098     -49.2520483
13.937     -67.721     302.3041996     -49.4019988
13.937     -67.571     302.2982531     -49.5519491
13.937     -67.421     302.2922701     -49.7018990
13.937     -67.271     302.2862499     -49.8518486
13.937     -67.121     302.2801924     -50.0017979
13.937     -66.971     302.2740969     -50.1517469
13.937     -66.821     302.2679630     -50.3016956
13.937     -66.671     302.2617904     -50.4516439
13.937     -66.521     302.2555785     -50.6015919
13.937     -66.371     302.2493269     -50.7515396
13.937     -66.221     302.2430351     -50.9014869
13.937     -66.071     302.2367027     -51.0514339
13.937     -65.921     302.2303291     -51.2013806
13.937     -65.771     302.2239139     -51.3513269
13.937     -65.621     302.2174566     -51.5012728
13.937     -65.471     302.2109566     -51.6512184
13.937     -65.321     302.2044135     -51.8011637
13.937     -65.171     302.1978268     -51.9511085
13.937     -65.021     302.1911958     -52.1010530
13.937     -64.871     302.1845201     -52.2509972
13.937     -64.721     302.1777991     -52.4009409
13.937     -64.571     302.1710323     -52.5508843
13.937     -64.421     302.1642190     -52.7008272
13.937     -64.271     302.1573588     -52.8507698
13.937     -64.121     302.1504511     -53.0007120
13.937     -63.971     302.1434952     -53.1506538
13.937     -63.821     302.1364905     -53.3005952
14.087     -78.671     302.6240222     -38.4543168
14.087     -78.521     302.6193490     -38.6042723
14.087     -78.371     302.6146563     -38.7542275
14.087     -78.221     302.6099437     -38.9041826
14.087     -78.071     302.6052113     -39.0541375
14.087     -77.921     302.6004586     -39.2040921
14.087     -77.771     302.5956857     -39.3540466
14.087     -77.621     302.5908922     -39.5040009
14.087     -77.471     302.5860780     -39.6539550
14.087     -77.321     302.5812428     -39.8039089
14.087     -77.171     302.5763865     -39.9538626
14.087     -77.021     302.5715089     -40.1038161
14.087     -76.871     302.5666097     -40.2537694
14.087     -76.721     302.5616888     -40.4037225
14.087     -76.571     302.5567459     -40.5536754
14.087     -76.421     302.5517808     -40.7036280
14.087     -76.271     302.5467933     -40.8535805
14.087     -76.121     302.5417831     -41.0035327
14.087     -75.971     302.5367501     -41.1534847
14.087     -75.821     302.5316941     -41.3034365
14.087     -75.671     302.5266147     -41.4533881
14.087     -75.521     302.5215118     -41.6033394
14.087     -75.371     302.5163851     -41.7532905
14.087     -75.221     302.5112344     -41.9032414
14.087     -75.071     302.5060595     -42.0531921
14.087     -74.921     302.5008600     -42.2031425
14.087     -74.771     302.4956358     -42.3530927
14.087     -74.621     302.4903867     -42.5030427
14.087     -74.471     302.4851123     -42.6529924
14.087     -74.321     302.4798124     -42.8029418
14.087     -74.171     302.4744867     -42.9528911
14.087     -74.021     302.4691351     -43.1028400
14.087     -73.871     302.4637571     -43.2527888
14.087     -73.721     302.4583526     -43.4027372
14.087     -73.571     302.4529213     -43.5526854
14.087     -73.421     302.4474629     -43.7026334
14.087     -73.271     302.4419771     -43.8525811
14.087     -73.121     302.4364637     -44.0025285
14.087     -72.971     302.4309223     -44.1524757
14.087     -72.821     302.4253527     -44.3024226
14.087     -72.671     302.4197546     -44.4523692
14.087     -72.521     302.4141276     -44.6023156
14.087     -72.371     302.4084715     -44.7522616
14.087     -72.221     302.4027860     -44.9022074
14.087     -72.071     302.3970708     -45.0521529
14.087     -71.921     302.3913255     -45.2020982
14.087     -71.771     302.3855499     -45.3520431
14.087     -71.621     302.3797435     -45.5019877
14.087     -71.471     302.3739062     -45.6519321
14.087     -71.321     302.3680375     -45.8018761
14.087     -71.171     302.3621372     -45.9518198
14.087     -71.021     302.3562048     -46.1017633
14.087     -70.871     302.3502401     -46.2517064
14.087     -70.721     302.3442426     -46.4016492
14.087     -70.571     302.3382121     -46.5515917
14.087     -70.421     302.3321482     -46.7015339
14.087     -70.271     302.3260506     -46.8514758
14.087     -70.121     302.3199188     -47.0014173
14.087     -69.971     302.3137524     -47.1513585
14.087     -69.821     302.3075512     -47.3012994
14.087     -69.671     302.3013147     -47.4512399
14.087     -69.521     302.2950425     -47.6011801
14.087     -69.371     302.2887343     -47.7511200
14.087     -69.221     302.2823897     -47.9010595
14.087     -69.071     302.2760081     -48.0509986
14.087     -68.921     302.2695893     -48.2009374
14.087     -68.771     302.2631328     -48.3508759
14.087     -68.621     302.2566382     -48.5008139
14.087     -68.471     302.2501051     -48.6507516
14.087     -68.321     302.2435330     -48.8006890
14.087     -68.171     302.2369215     -48.9506259
14.087     -68.021     302.2302701     -49.1005625
14.087     -67.871     302.2235785     -49.2504987
14.087     -67.721     302.2168460     -49.4004345
14.087     -67.571     302.2100723     -49.5503699
14.087     -67.421     302.2032569     -49.7003049
14.087     -67.271     302.1963994     -49.8502396
14.087     -67.121     302.1894991     -50.0001738
14.087     -66.971     302.1825557     -50.1501076
14.087     -66.821     302.1755685     -50.3000409
14.087     -66.671     302.1685372     -50.4499739
14.087     -66.521     302.1614612     -50.5999064
14.087     -66.371     302.1543400     -50.7498385
14.087     -66.221     302.1471730     -50.8997702
14.087     -66.071     302.1399597     -51.0497014
14.087     -65.921     302.1326996     -51.1996322
14.087     -65.771     302.1253920     -51.3495625
14.087     -65.621     302.1180364     -51.4994924
14.087     -65.471     302.1106324     -51.6494218
14.087     -65.321     302.1031791     -51.7993507
14.087     -65.171     302.0956761     -51.9492791
14.087     -65.021     302.0881228     -52.0992071
14.087     -64.871     302.0805186     -52.2491346
14.087     -64.721     302.0728628     -52.3990616
14.087     -64.571     302.0651547     -52.5489881
14.087     -64.421     302.0573939     -52.6989141
14.087     -64.271     302.0495795     -52.8488396
14.087     -64.121     302.0417110     -52.9987646
14.087     -63.971     302.0337876     -53.1486890
14.087     -63.821     302.0258087     -53.2986129
14.237     -78.671     302.5864074     -38.4535556
14.237     -78.521     302.5811633     -38.6034995
14.237     -78.371     302.5758973     -38.7534431
14.237     -78.221     302.5706092     -38.9033865
14.237     -78.071     302.5652986     -39.0533297
14.237     -77.921     302.5599655     -39.2032727
14.237     -77.771     302.5546095     -39.3532154
14.237     -77.621     302.5492305     -39.5031578
14.237     -77.471     302.5438282     -39.6531000
14.237     -77.321     302.5384025     -39.8030419
14.237     -77.171     302.5329530     -39.9529836
14.237     -77.021     302.5274796     -40.1029251
14.237     -76.871     302.5219820     -40.2528662
14.237     -76.721     302.5164600     -40.4028072
14.237     -76.571     302.5109133     -40.5527478
14.237     -76.421     302.5053418     -40.7026882
14.237     -76.271     302.4997451     -40.8526283
14.237     -76.121     302.4941230     -41.0025682
14.237     -75.971     302.4884753     -41.1525077
14.237     -75.821     302.4828016     -41.3024470
14.237     -75.671     302.4771019     -41.4523860
14.237     -75.521     302.4713757     -41.6023248
14.237     -75.371     302.4656228     -41.7522632
14.237     -75.221     302.4598430     -41.9022014
14.237     -75.071     302.4540360     -42.0521392
14.237     -74.921     302.4482015     -42.2020768
14.237     -74.771     302.4423393     -42.3520141
14.237     -74.621     302.4364490     -42.5019511
14.237     -74.471     302.4305304     -42.6518877
14.237     -74.321     302.4245832     -42.8018241
14.237     -74.171     302.4186071     -42.9517602
14.237     -74.021     302.4126019     -43.1016959
14.237     -73.871     302.4065671     -43.2516313
14.237     -73.721     302.4005025     -43.4015664
14.237     -73.571     302.3944079     -43.5515012
14.237     -73.421     302.3882828     -43.7014357
14.237     -73.271     302.3821271     -43.8513698
14.237     -73.121     302.3759403     -44.0013036
14.237     -72.971     302.3697221     -44.1512371
14.237     -72.821     302.3634723     -44.3011702
14.237     -72.671     302.3571905     -44.4511030
14.237     -72.521     302.3508764     -44.6010354
14.237     -72.371     302.3445295     -44.7509675
14.237     -72.221     302.3381497     -44.9008993
14.237     -72.071     302.3317365     -45.0508306
14.237     -71.921     302.3252896     -45.2007617
14.237     -71.771     302.3188086     -45.3506923
14.237     -71.621     302.3122932     -45.5006226
14.237     -71.471     302.3057430     -45.6505525
14.237     -71.321     302.2991576     -45.8004820
14.237     -71.171     302.2925367     -45.9504112
14.237     -71.021     302.2858799     -46.1003400
14.237     -70.871     302.2791868     -46.2502683
14.237     -70.721     302.2724570     -46.4001963
14.237     -70.571     302.2656901     -46.5501239
14.237     -70.421     302.2588857     -46.7000511
14.237     -70.271     302.2520434     -46.8499779
14.237     -70.121     302.2451628     -46.9999043
14.237     -69.971     302.2382435     -47.1498302
14.237     -69.821     302.2312851     -47.2997558
14.237     -69.671     302.2242871     -47.4496809
14.237     -69.521     302.2172490     -47.5996056
14.237     -69.371     302.2101705     -47.7495299
14.237     -69.221     302.2030511     -47.8994537
14.237     -69.071     302.1958904     -48.0493770
14.237     -68.921     302.1886878     -48.1993000
14.237     -68.771     302.1814430     -48.3492225
14.237     -68.621     302.1741554     -48.4991445
14.237     -68.471     302.1668246     -48.6490660
14.237     -68.321     302.1594500     -48.7989871
14.237     -68.171     302.1520312     -48.9489077
14.237     -68.021     302.1445678     -49.0988279
14.237     -67.871     302.1370591     -49.2487475
14.237     -67.721     302.1295046     -49.3986667
14.237     -67.571     302.1219039     -49.5485854
14.237     -67.421     302.1142564     -49.6985035
14.237     -67.271     302.1065616     -49.8484212
14.237     -67.121     302.0988188     -49.9983383
14.237     -66.971     302.0910277     -50.1482550
14.237     -66.821     302.0831875     -50.2981711
14.237     -66.671     302.0752978     -50.4480866
14.237     -66.521     302.0673579     -50.5980017
14.237     -66.371     302.0593673     -50.7479162
14.237     -66.221     302.0513254     -50.8978301
14.237     -66.071     302.0432314     -51.0477435
14.237     -65.921     302.0350850     -51.1976563
14.237     -65.771     302.0268853     -51.3475686
14.237     -65.621     302.0186318     -51.4974803
14.237     -65.471     302.0103239     -51.6473914
14.237     -65.321     302.0019608     -51.7973019
14.237     -65.171     301.9935419     -51.9472118
14.237     -65.021     301.9850666     -52.0971211
14.237     -64.871     301.9765341     -52.2470298
14.237     -64.721     301.9679437     -52.3969379
14.237     -64.571     301.9592948     -52.5468453
14.237     -64.421     301.9505866     -52.6967521
14.237     -64.271     301.9418184     -52.8466583
14.237     -64.121     301.9329894     -52.9965638
14.237     -63.971     301.9240989     -53.1464687
14.237     -63.821     301.9151462     -53.2963729
14.387     -78.671     302.5487960     -38.4527067
14.387     -78.521     302.5429812     -38.6026377
14.387     -78.371     302.5371420     -38.7525684
14.387     -78.221     302.5312783     -38.9024989
14.387     -78.071     302.5253897     -39.0524290
14.387     -77.921     302.5194761     -39.2023588
14.387     -77.771     302.5135372     -39.3522884
14.387     -77.621     302.5075728     -39.5022176
14.387     -77.471     302.5015826     -39.6521465
14.387     -77.321     302.4955663     -39.8020751
14.387     -77.171     302.4895238     -39.9520034
14.387     -77.021     302.4834546     -40.1019314
14.387     -76.871     302.4773587     -40.2518591
14.387     -76.721     302.4712357     -40.4017865
14.387     -76.571     302.4650854     -40.5517135
14.387     -76.421     302.4589075     -40.7016402
14.387     -76.271     302.4527017     -40.8515666
14.387     -76.121     302.4464678     -41.0014926
14.387     -75.971     302.4402054     -41.1514183
14.387     -75.821     302.4339143     -41.3013436
14.387     -75.671     302.4275942     -41.4512686
14.387     -75.521     302.4212449     -41.6011933
14.387     -75.371     302.4148660     -41.7511176
14.387     -75.221     302.4084572     -41.9010416
14.387     -75.071     302.4020182     -42.0509652
14.387     -74.921     302.3955488     -42.2008884
14.387     -74.771     302.3890486     -42.3508113
14.387     -74.621     302.3825173     -42.5007338
14.387     -74.471     302.3759546     -42.6506559
14.387     -74.321     302.3693603     -42.8005777
14.387     -74.171     302.3627338     -42.9504991
14.387     -74.021     302.3560750     -43.1004200
14.387     -73.871     302.3493836     -43.2503407
14.387     -73.721     302.3426591     -43.4002609
14.387     -73.571     302.3359012     -43.5501807
14.387     -73.421     302.3291097     -43.7001001
14.387     -73.271     302.3222840     -43.8500191
14.387     -73.121     302.3154240     -43.9999377
14.387     -72.971     302.3085293     -44.1498559
14.387     -72.821     302.3015994     -44.2997737
14.387     -72.671     302.2946340     -44.4496910
14.387     -72.521     302.2876328     -44.5996079
14.387     -72.371     302.2805954     -44.7495244
14.387     -72.221     302.2735214     -44.8994405
14.387     -72.071     302.2664103     -45.0493561
14.387     -71.921     302.2592619     -45.1992713
14.387     -71.771     302.2520758     -45.3491860
14.387     -71.621     302.2448514     -45.4991003
14.387     -71.471     302.2375885     -45.6490141
14.387     -71.321     302.2302867     -45.7989275
14.387     -71.171     302.2229454     -45.9488404
14.387     -71.021     302.2155643     -46.0987528
14.387     -70.871     302.2081429     -46.2486647
14.387     -70.721     302.2006809     -46.3985762
14.387     -70.571     302.1931778     -46.5484872
14.387     -70.421     302.1856331     -46.6983977
14.387     -70.271     302.1780464     -46.8483076
14.387     -70.121     302.1704172     -46.9982171
14.387     -69.971     302.1627451     -47.1481261
14.387     -69.821     302.1550296     -47.2980345
14.387     -69.671     302.1472702     -47.4479424
14.387     -69.521     302.1394665     -47.5978498
14.387     -69.371     302.1316179     -47.7477567
14.387     -69.221     302.1237240     -47.8976630
14.387     -69.071     302.1157842     -48.0475688
14.387     -68.921     302.1077981     -48.1974741
14.387     -68.771     302.0997651     -48.3473787
14.387     -68.621     302.0916848     -48.4972829
14.387     -68.471     302.0835564     -48.6471864
14.387     -68.321     302.0753797     -48.7970894
14.387     -68.171     302.0671539     -48.9469918
14.387     -68.021     302.0588785     -49.0968936
14.387     -67.871     302.0505530     -49.2467948
14.387     -67.721     302.0421768     -49.3966954
14.387     -67.571     302.0337493     -49.5465954
14.387     -67.421     302.0252700     -49.6964948
14.387     -67.271     302.0167381     -49.8463935
14.387     -67.121     302.0081532     -49.9962917
14.387     -66.971     301.9995146     -50.1461892
14.387     -66.821     301.9908217     -50.2960860
14.387     -66.671     301.9820738     -50.4459822
14.387     -66.521     301.9732703     -50.5958777
14.387     -66.371     301.9644106     -50.7457726
14.387     -66.221     301.9554939     -50.8956668
14.387     -66.071     301.9465197     -51.0455603
14.387     -65.921     301.9374872     -51.1954531
14.387     -65.771     301.9283958     -51.3453452
14.387     -65.621     301.9192447     -51.4952366
14.387     -65.471     301.9100332     -51.6451273
14.387     -65.321     301.9007605     -51.7950173
14.387     -65.171     301.8914261     -51.9449065
14.387     -65.021     301.8820290     -52.0947950
14.387     -64.871     301.8725686     -52.2446827
14.387     -64.721     301.8630441     -52.3945697
14.387     -64.571     301.8534546     -52.5444559
14.387     -64.421     301.8437994     -52.6943414
14.387     -64.271     301.8340777     -52.8442260
14.387     -64.121     301.8242887     -52.9941098
14.387     -63.971     301.8144315     -53.1439928
14.387     -63.821     301.8045052     -53.2938751
14.537     -78.671     302.5111884     -38.4517702
14.537     -78.521     302.5048029     -38.6016870
14.537     -78.371     302.4983907     -38.7516035
14.537     -78.221     302.4919515     -38.9015196
14.537     -78.071     302.4854851     -39.0514353
14.537     -77.921     302.4789911     -39.2013507
14.537     -77.771     302.4724694     -39.3512657
14.537     -77.621     302.4659196     -39.5011804
14.537     -77.471     302.4593415     -39.6510946
14.537     -77.321     302.4527348     -39.8010085
14.537     -77.171     302.4460992     -39.9509221
14.537     -77.021     302.4394345     -40.1008352
14.537     -76.871     302.4327404     -40.2507480
14.537     -76.721     302.4260165     -40.4006604
14.537     -76.571     302.4192626     -40.5505724
14.537     -76.421     302.4124785     -40.7004840
14.537     -76.271     302.4056637     -40.8503952
14.537     -76.121     302.3988180     -41.0003060
14.537     -75.971     302.3919411     -41.1502164
14.537     -75.821     302.3850326     -41.3001263
14.537     -75.671     302.3780924     -41.4500359
14.537     -75.521     302.3711200     -41.5999451
14.537     -75.371     302.3641151     -41.7498538
14.537     -75.221     302.3570774     -41.8997621
14.537     -75.071     302.3500066     -42.0496699
14.537     -74.921     302.3429024     -42.1995774
14.537     -74.771     302.3357644     -42.3494843
14.537     -74.621     302.3285922     -42.4993909
14.537     -74.471     302.3213856     -42.6492970
14.537     -74.321     302.3141441     -42.7992026
14.537     -74.171     302.3068675     -42.9491078
14.537     -74.021     302.2995553     -43.0990125
14.537     -73.871     302.2922073     -43.2489168
14.537     -73.721     302.2848230     -43.3988205
14.537     -73.571     302.2774021     -43.5487238
14.537     -73.421     302.2699441     -43.6986266
14.537     -73.271     302.2624488     -43.8485290
14.537     -73.121     302.2549157     -43.9984308
14.537     -72.971     302.2473445     -44.1483321
14.537     -72.821     302.2397347     -44.2982330
14.537     -72.671     302.2320859     -44.4481333
14.537     -72.521     302.2243978     -44.5980331
14.537     -72.371     302.2166699     -44.7479324
14.537     -72.221     302.2089018     -44.8978312
14.537     -72.071     302.2010932     -45.0477294
14.537     -71.921     302.1932435     -45.1976271
14.537     -71.771     302.1853523     -45.3475243
14.537     -71.621     302.1774192     -45.4974209
14.537     -71.471     302.1694438     -45.6473170
14.537     -71.321     302.1614255     -45.7972125
14.537     -71.171     302.1533640     -45.9471075
14.537     -71.021     302.1452588     -46.0970018
14.537     -70.871     302.1371095     -46.2468956
14.537     -70.721     302.1289154     -46.3967889
14.537     -70.571     302.1206762     -46.5466815
14.537     -70.421     302.1123914     -46.6965735
14.537     -70.271     302.1040605     -46.8464650
14.537     -70.121     302.0956829     -46.9963558
14.537     -69.971     302.0872582     -47.1462460
